0,1,2,3,4,5,6,7,8,9,10,11
29.95610427856445,29.794137954711914,32.04590606689453,32.217941284179695,32.582691192626946,34.86641311645508,34.29187774658203,35.19708251953125,36.51289749145508,38.28500747680664,39.767967224121094,28.17036437988281
29.7002010345459,29.657039642333984,31.99690818786621,32.164608001708984,32.572208404541016,34.79916381835937,34.316192626953125,35.15390014648437,36.355125427246094,38.13134765625,39.615333557128906,27.770708084106445
29.71865081787109,29.674503326416016,32.00658798217773,32.149131774902344,32.55675506591797,34.79136276245117,34.218002319335945,34.992908477783196,36.42298126220703,38.430931091308594,39.911128997802734,27.30464172363281
29.72075843811035,29.66806221008301,32.003631591796875,32.152698516845696,32.553035736083984,34.80531692504883,34.18541717529297,35.03421401977539,36.48359680175781,38.4574089050293,40.18330764770508,27.35270118713379
29.68014144897461,29.65023994445801,31.997058868408203,32.14842987060547,32.55260467529297,34.80645751953125,34.20024871826172,35.110584259033196,36.554046630859375,38.47533416748047,40.13345336914063,27.36417007446289
29.83438491821289,29.74179458618164,32.02504730224609,32.187408447265625,32.58807373046875,34.820247650146484,34.250930786132805,35.19366836547852,36.4997673034668,38.17494583129883,39.470970153808594,27.95664405822754
29.66499328613281,29.64237976074219,31.99362945556641,32.14716339111328,32.536731719970696,34.78928375244141,34.183780670166016,35.022056579589844,36.56155776977539,38.28631591796875,39.29309844970703,27.557382583618164
29.766584396362305,29.69269180297852,32.00501251220703,32.170669555664055,32.57455444335937,34.81149673461914,34.201492309570305,35.05060577392578,36.54233932495117,38.11581039428711,39.05799865722656,28.120689392089844
29.709917068481445,29.6579647064209,31.98417091369629,32.14599609375,32.55126190185547,34.794300079345696,34.24275588989258,35.085281372070305,36.55792617797852,38.103328704833984,39.44456100463867,27.82646179199219
29.573930740356445,29.59213447570801,31.973072052001953,32.10952377319336,32.52437973022461,34.762699127197266,34.15740203857422,35.047534942626946,36.5619010925293,38.478736877441406,40.36119079589844,27.294448852539066
29.75247001647949,29.680593490600586,31.99953842163086,32.144275665283196,32.54465484619141,34.80962371826172,34.09394073486328,34.940174102783196,36.48680877685547,38.32205200195313,39.94036483764648,27.5312442779541
29.65078353881836,29.641345977783203,31.99600601196289,32.12446975708008,32.549156188964844,34.79397964477539,34.09293746948242,34.97953414916992,36.56386184692383,38.41007614135742,39.91874313354492,27.594337463378906
29.68537330627441,29.644643783569336,32.00146102905273,32.150012969970696,32.54889678955078,34.79520797729492,34.145130157470696,35.159679412841804,36.62600708007813,38.47407150268555,39.93750762939453,27.51726722717285
29.861026763916016,29.75534439086914,32.045108795166016,32.18497848510742,32.57296371459961,34.82344436645508,34.178253173828125,35.21744155883789,36.66615295410156,38.39338684082031,39.559906005859375,28.1357479095459
29.71498107910156,29.66560363769531,31.990516662597656,32.159969329833984,32.57012176513672,34.80725860595703,34.15886688232422,35.15424346923828,36.57590103149414,38.35647964477539,39.843936920166016,27.79228591918945
29.63981628417969,29.6287899017334,31.983211517333984,32.137229919433594,32.55404281616211,34.805164337158196,34.15768051147461,35.134449005126946,36.63967895507813,38.37606430053711,39.680755615234375,27.983272552490234
29.68479156494141,29.65144920349121,31.99154281616211,32.157569885253906,32.56678009033203,34.79931640625,34.195602416992195,35.14676284790039,36.60798263549805,38.43878173828125,39.84764862060547,27.626319885253906
29.64054107666016,29.6185245513916,31.9903507232666,32.13657760620117,32.55171585083008,34.792491912841804,34.24930953979492,35.1845817565918,36.522159576416016,38.38151550292969,40.10865783691406,27.49422836303711
29.73711204528809,29.67935562133789,32.001522064208984,32.14769744873047,32.55765151977539,34.802261352539055,34.225906372070305,35.152175903320305,36.54996109008789,38.48191452026367,40.12522506713867,27.594587326049805
29.62282371520996,29.61764907836914,32.005260467529304,32.145042419433594,32.53971481323242,34.781993865966804,34.20454788208008,35.19054412841797,36.51931762695313,38.35688781738281,40.17115783691406,27.41426658630371
29.81800842285156,29.71309471130371,32.000789642333984,32.159629821777344,32.55983352661133,34.81592559814453,34.160099029541016,35.137481689453125,36.406883239746094,38.08030700683594,39.5192756652832,27.61131858825684
29.67741394042969,29.66330146789551,32.020679473876946,32.15741729736328,32.56157684326172,34.77967071533203,34.114952087402344,35.1263427734375,36.41515350341797,38.235050201416016,39.56447219848633,27.41061019897461
29.64762306213379,29.62970924377441,31.9799861907959,32.14008331298828,32.54433822631836,34.793739318847656,34.09226608276367,35.11081695556641,36.59083938598633,38.35888671875,39.80758666992188,27.58584403991699
29.79183578491211,29.70375823974609,32.00647735595703,32.17568206787109,32.57224273681641,34.81720733642578,34.089962005615234,35.062286376953125,36.45767211914063,38.1715087890625,39.1982650756836,28.156648635864247
29.57235336303711,29.59572410583496,31.988962173461914,32.102012634277344,32.52695846557617,34.75504684448242,34.07504272460937,35.045494079589844,36.44757843017578,38.0986557006836,39.1838493347168,27.76527404785156
29.63240051269531,29.61349678039551,31.983083724975586,32.12799835205078,32.55100631713867,34.79218292236328,34.097728729248054,35.088653564453125,36.474098205566406,38.33564376831055,39.82669067382813,27.412302017211914
29.7064208984375,29.65567970275879,32.01251602172852,32.147804260253906,32.536731719970696,34.79243850708008,34.079212188720696,35.06003952026367,36.36903762817383,38.130767822265625,39.42747116088867,27.44795799255371
29.62567710876465,29.615949630737305,31.986515045166016,32.13242721557617,32.55078887939453,34.7919921875,34.141490936279304,35.12647247314453,36.47028350830078,38.396522521972656,39.89363098144531,27.27639579772949
29.77229881286621,29.69058036804199,31.9993896484375,32.16599655151367,32.555774688720696,34.82211303710937,34.16292953491211,35.2322883605957,36.54160690307617,38.19940948486328,39.61457824707031,27.51218605041504
29.7486572265625,29.681140899658203,32.01595687866211,32.16535186767578,32.55927276611328,34.80487823486328,34.10298538208008,35.138580322265625,36.437644958496094,38.039146423339844,39.2286262512207,27.435550689697266
29.81697082519531,29.721439361572266,32.02804183959961,32.191539764404304,32.577953338623054,34.822322845458984,34.10686492919922,35.067428588867195,36.385108947753906,38.19374465942383,39.48701858520508,27.32104110717773
29.67787933349609,29.6424560546875,31.997159957885746,32.141788482666016,32.54533004760742,34.787586212158196,34.061878204345696,34.97024917602539,36.429786682128906,38.40617370605469,39.810813903808594,27.03595542907715
29.613481521606445,29.61267471313477,31.976158142089844,32.129711151123054,32.53428268432617,34.779617309570305,34.148082733154304,35.106712341308594,36.50855255126953,38.253623962402344,39.58966445922852,27.4252986907959
29.63631248474121,29.62445640563965,32.00050735473633,32.150558471679695,32.56555938720703,34.801082611083984,34.13779830932617,35.135635375976555,36.4758415222168,38.20082092285156,39.41758346557617,27.69755554199219
29.80416488647461,29.70116806030273,32.00026321411133,32.16415023803711,32.565853118896484,34.82377243041992,34.12200164794922,35.093692779541016,36.476600646972656,38.20559692382813,39.41370391845703,27.96603202819824
29.73563575744629,29.68513488769531,32.02177047729492,32.16945266723633,32.567630767822266,34.803539276123054,34.166336059570305,35.12412643432617,36.491477966308594,38.21019744873047,39.55275344848633,27.67099380493164
29.70266532897949,29.6624755859375,31.98724937438965,32.13826370239258,32.55556106567383,34.793514251708984,34.180709838867195,35.213165283203125,36.48392868041992,38.39832305908203,39.7574462890625,27.587142944335927
29.86374855041504,29.74069595336914,32.02487945556641,32.17108917236328,32.53636932373047,34.808536529541016,34.13086700439453,35.146408081054695,36.38468551635742,38.271461486816406,39.58855438232422,27.78366279602051
29.70370674133301,29.66973304748535,32.013267517089844,32.148651123046875,32.55100250244141,34.80823516845703,34.14328384399414,35.21577453613281,36.43115997314453,38.137962341308594,39.03009796142578,28.08054542541504
29.5703067779541,29.59499931335449,31.997657775878906,32.128952026367195,32.53765869140625,34.775054931640625,34.16402816772461,35.11376953125,36.44413375854492,38.2591438293457,39.24690628051758,28.047990798950195
29.83037376403809,29.7290096282959,32.02092742919922,32.17951202392578,32.57093048095703,34.83304214477539,34.153152465820305,35.21746063232422,36.48856735229492,38.19889450073242,39.473575592041016,28.1378173828125
29.78762626647949,29.71989440917969,32.020519256591804,32.182037353515625,32.586727142333984,34.80754852294922,34.06664276123047,35.08953094482422,36.57444381713867,38.64472198486328,40.14380645751953,27.50606346130371
29.78022766113281,29.703805923461914,32.01619338989258,32.15683364868164,32.55583953857422,34.80615997314453,34.05522918701172,35.08061981201172,36.5611572265625,38.57270050048828,39.81846237182617,27.48080825805664
29.48354721069336,29.531192779541016,31.9566707611084,32.0816650390625,32.514617919921875,34.758358001708984,34.16321182250977,35.13196182250977,36.59829711914063,38.682464599609375,40.21045684814453,27.09010505676269
29.762561798095703,29.697893142700195,32.01793670654297,32.162540435791016,32.55211639404297,34.814586639404304,34.1116943359375,35.013290405273445,36.44983673095703,38.45309066772461,39.8289794921875,27.380847930908203
29.77432632446289,29.699934005737305,32.010765075683594,32.16420364379883,32.55824661254883,34.813690185546875,34.082210540771484,35.0538330078125,36.50876998901367,38.6201171875,40.29512405395508,27.24433898925781
29.62887954711914,29.6171932220459,31.97646903991699,32.124740600585945,32.53917694091797,34.78379440307617,33.99667739868164,34.972156524658196,36.45023727416992,38.35685348510742,39.97378921508789,27.11820983886719
29.765310287475586,29.6855411529541,32.00014114379883,32.154369354248054,32.55167007446289,34.814151763916016,34.05980682373047,34.93832397460937,36.42048645019531,38.44081115722656,40.08091354370117,27.29768943786621
29.662315368652344,29.64364242553711,32.001968383789055,32.12533950805664,32.53092575073242,34.77733612060547,33.94498825073242,34.75263214111328,36.25396347045898,38.285133361816406,40.08024597167969,27.36258888244629
29.7386531829834,29.69586563110352,32.00433349609375,32.167449951171875,32.5838623046875,34.80572891235352,33.98031616210937,34.90709686279297,36.32279586791992,38.209205627441406,39.83550643920898,27.421573638916016
29.80020523071289,29.714738845825195,32.03411102294922,32.172889709472656,32.55234909057617,34.810699462890625,33.97987747192383,34.83216094970703,36.38357925415039,38.47041702270508,40.317718505859375,27.08390808105469
29.551158905029297,29.58874893188477,31.994558334350586,32.119033813476555,32.541370391845696,34.77227020263672,33.99026107788086,34.897018432617195,36.36962127685547,38.30377960205078,39.813255310058594,27.45287132263184
29.73993492126465,29.68913078308105,32.013805389404304,32.169212341308594,32.57100296020508,34.82476043701172,34.00826644897461,34.972240447998054,36.37909698486328,38.14158248901367,39.72113800048828,27.6856689453125
29.689640045166016,29.652523040771484,31.9843864440918,32.12398147583008,32.54168701171875,34.79735565185547,34.03377151489258,34.93007278442383,36.33250045776367,38.23654174804688,39.80492401123047,27.719093322753906
29.8038330078125,29.715681076049805,32.019325256347656,32.169246673583984,32.54854202270508,34.80953598022461,34.031665802001946,34.975231170654304,36.42119598388672,38.37486267089844,40.17350387573242,27.508304595947266
29.56850242614746,29.59579658508301,31.994613647460927,32.10214233398437,32.53919219970703,34.75936889648437,34.119518280029304,35.07012176513672,36.50881576538086,38.54487609863281,40.39875793457031,27.511348724365234
29.829139709472656,29.733243942260746,32.018444061279304,32.184024810791016,32.56982421875,34.82158660888672,34.13053512573242,35.09545135498047,36.51233291625977,38.666664123535156,40.83064270019531,27.22613906860352
29.636919021606445,29.61854553222656,31.981090545654297,32.120635986328125,32.53531265258789,34.768199920654304,34.16621780395508,35.12063980102539,36.5809440612793,38.68586730957031,40.69506072998047,27.285776138305664
29.63681221008301,29.62038803100586,31.99073982238769,32.14398956298828,32.554656982421875,34.788772583007805,34.15285110473633,35.06386566162109,36.6127815246582,38.64747619628906,40.69026565551758,27.72592544555664
29.82198143005371,29.72068023681641,32.01853561401367,32.17877578735352,32.556533813476555,34.82688522338867,34.07162094116211,34.99473190307617,36.440040588378906,38.21688461303711,39.58755874633789,27.734119415283203
29.67155456542969,29.638959884643555,32.00790786743164,32.150901794433594,32.53382110595703,34.81272506713867,34.094425201416016,35.07981109619141,36.52322006225586,38.65647506713867,40.6772575378418,27.34024429321289
29.685020446777344,29.66129302978516,32.00727081298828,32.1549072265625,32.554012298583984,34.80414581298828,34.119651794433594,35.145565032958984,36.56180953979492,38.45782852172852,40.03030776977539,27.61897850036621
29.66799736022949,29.650020599365234,32.00237274169922,32.15380096435547,32.55141448974609,34.788684844970696,34.14657211303711,35.16626739501953,36.53744888305664,38.47321701049805,40.12135696411133,27.58487892150879
29.574275970458984,29.59629249572754,31.99586677551269,32.128448486328125,32.54580307006836,34.78693389892578,34.15293502807617,35.060821533203125,36.39893341064453,38.39133834838867,40.177001953125,27.422536849975586
29.57803153991699,29.592586517333984,31.966331481933594,32.105052947998054,32.52854156494141,34.76637649536133,34.08544158935547,35.00364303588867,36.47882461547852,38.48514938354492,40.21062469482422,27.26235008239746
29.66071128845215,29.639503479003906,31.999113082885746,32.146514892578125,32.55046844482422,34.79747772216797,34.14867782592773,35.09545135498047,36.48587036132813,38.36819458007813,40.05565643310547,27.230037689208984
29.75329971313477,29.677595138549805,32.006576538085945,32.14908218383789,32.5374755859375,34.805709838867195,34.150733947753906,35.14167022705078,36.56350708007813,38.50662231445313,40.10704803466797,27.54318428039551
29.65309333801269,29.618030548095703,31.979549407958984,32.11975860595703,32.524463653564446,34.768768310546875,34.1895751953125,35.20842742919922,36.57838821411133,38.39253616333008,39.52294921875,27.83334541320801
29.79596519470215,29.7122802734375,32.02537155151367,32.166526794433594,32.566028594970696,34.81060028076172,34.129058837890625,35.129993438720696,36.55805206298828,38.2794075012207,39.5972900390625,27.8846435546875
29.88101005554199,29.75312805175781,32.027420043945305,32.18347930908203,32.56871795654297,34.829864501953125,34.096752166748054,35.10889434814453,36.44346618652344,38.159854888916016,39.355628967285156,28.00510597229004
29.80227470397949,29.728010177612305,32.044849395751946,32.19670867919922,32.591339111328125,34.81480026245117,34.165714263916016,35.128692626953125,36.497955322265625,38.43792343139648,39.88166427612305,27.599464416503906
29.68999290466309,29.6623477935791,32.01303100585937,32.16437530517578,32.56189727783203,34.804393768310554,34.161155700683594,35.081207275390625,36.50526809692383,38.61933517456055,40.423641204833984,27.196931838989247
29.7847843170166,29.69647789001465,32.015159606933594,32.17073440551758,32.538375854492195,34.81084442138672,34.07154083251953,35.01204299926758,36.49627304077149,38.67561721801758,40.77468872070313,27.16608810424805
29.66837310791016,29.63700294494629,32.00218963623047,32.155452728271484,32.55784225463867,34.80448532104492,34.05308151245117,34.960739135742195,36.55398178100586,38.86082077026367,41.04161834716797,27.02359771728516
29.630802154541016,29.61604881286621,31.99836158752441,32.124740600585945,32.53983688354492,34.78270721435547,33.98588180541992,34.86713409423828,36.42843627929688,38.63775253295898,40.3700065612793,27.180768966674805
29.578969955444336,29.59258079528809,31.967390060424805,32.112293243408196,32.53371047973633,34.774124145507805,33.95469284057617,34.91678237915039,36.47771453857422,38.70824432373047,40.3149299621582,27.22173500061035
29.72379875183105,29.672252655029297,32.0107421875,32.171634674072266,32.570343017578125,34.80453109741211,33.989540100097656,35.004440307617195,36.47422409057617,38.52527618408203,39.98762893676758,27.33970642089844
29.5742244720459,29.58683586120605,31.976303100585927,32.10585403442383,32.52555084228516,34.76284408569336,34.02005386352539,35.038684844970696,36.538387298583984,38.722747802734375,40.62432098388672,27.21099853515625
29.76992607116699,29.70280265808105,32.008960723876946,32.181640625,32.569564819335945,34.81260299682617,33.97023391723633,35.09525680541992,36.53834915161133,38.465087890625,39.8799057006836,27.62045669555664
29.697532653808594,29.6556396484375,31.99825668334961,32.151275634765625,32.55216598510742,34.815235137939446,34.028026580810554,35.094993591308594,36.47438430786133,38.268898010253906,39.47496795654297,28.1020450592041
29.69407081604004,29.656726837158203,31.99098777770996,32.13330841064453,32.527297973632805,34.791015625,34.072296142578125,35.171485900878906,36.5745735168457,38.32339859008789,39.59146499633789,28.0463981628418
29.71791839599609,29.6556339263916,31.990705490112305,32.16045379638672,32.55092620849609,34.81967163085937,34.06671524047852,35.12215042114258,36.445091247558594,38.14008331298828,39.28916931152344,28.162532806396484
29.575008392333984,29.60225486755371,31.981863021850586,32.12447738647461,32.54778289794922,34.77096176147461,34.01847076416016,35.09262084960937,36.39225387573242,38.13644027709961,39.29926300048828,28.054283142089844
29.572757720947266,29.59501647949219,31.9950008392334,32.132862091064446,32.53433609008789,34.779842376708984,34.01384735107422,35.07606887817383,36.4456901550293,38.271392822265625,39.70916366577149,27.839338302612305
29.654319763183594,29.62456321716309,31.984310150146484,32.13764190673828,32.535926818847656,34.792343139648445,33.982967376708984,35.085060119628906,36.47454071044922,38.43358612060547,39.8221435546875,27.77053642272949
29.69006729125977,29.66755676269531,32.02540969848633,32.15238571166992,32.55393218994141,34.79534149169922,34.04654312133789,35.04664993286133,36.40498352050781,38.30962371826172,39.66518020629883,27.990346908569336
29.70577049255371,29.66604423522949,31.99613952636719,32.1597900390625,32.5582275390625,34.796276092529304,33.92490768432617,34.937355041503906,36.32809066772461,38.20120239257813,39.44518280029297,27.8430118560791
29.78956794738769,29.70089912414551,32.01165771484375,32.153133392333984,32.54027557373047,34.80781936645508,33.975738525390625,34.99970245361328,36.29032897949219,38.09906768798828,39.37799072265625,27.69639587402344
29.643449783325195,29.630355834960927,31.98636817932129,32.13248825073242,32.542205810546875,34.77608871459961,33.967575073242195,35.11117172241211,36.43310928344727,38.3555793762207,39.7541389465332,27.398447036743164
29.70955467224121,29.65884208679199,32.00263214111328,32.14884567260742,32.534366607666016,34.81262969970703,33.940643310546875,35.011520385742195,36.38145446777344,38.33869171142578,39.93329620361328,27.309953689575195
29.797691345214844,29.70998764038086,32.02376937866211,32.16503143310547,32.546417236328125,34.80556106567383,33.895706176757805,34.97565460205078,36.401756286621094,38.40641403198242,39.95295715332031,27.39730453491211
29.666608810424805,29.648576736450195,31.98104476928711,32.157669067382805,32.566207885742195,34.797470092773445,34.005176544189446,35.11030960083008,36.49104309082031,38.49397277832031,40.09096145629883,27.08436584472656
29.6573429107666,29.64137458801269,31.991926193237305,32.133251190185554,32.54711532592773,34.78676986694336,34.04859161376953,35.09789276123047,36.37472534179688,38.39674758911133,39.90932083129883,27.31758117675781
29.69267845153809,29.649757385253906,31.98793029785156,32.13326644897461,32.540725708007805,34.783679962158196,34.117149353027344,35.23228073120117,36.4433479309082,38.20664978027344,39.46809768676758,27.86873435974121
29.61197280883789,29.60722351074219,31.97602844238281,32.112071990966804,32.532276153564446,34.775745391845696,34.07718276977539,35.132213592529304,36.41157913208008,38.345306396484375,39.92752456665039,27.43121910095215
29.6876163482666,29.642333984375,31.99752426147461,32.142871856689446,32.545059204101555,34.80729293823242,34.128475189208984,35.162487030029304,36.45222473144531,38.1934928894043,39.74876022338867,27.58735656738281
29.667591094970703,29.64244079589844,31.9984188079834,32.146453857421875,32.54906845092773,34.793087005615234,34.104259490966804,35.145618438720696,36.42918014526367,38.1026611328125,39.50094223022461,27.96321678161621
29.69825935363769,29.6643123626709,32.000289916992195,32.14479446411133,32.56005859375,34.79576873779297,34.11179733276367,35.18190383911133,36.3890266418457,38.14309310913086,39.57189178466797,27.80525207519531
29.62704086303711,29.617685317993164,31.993497848510746,32.12580108642578,32.543533325195305,34.796600341796875,34.104949951171875,35.11173248291016,36.34260559082031,38.15042114257813,39.658668518066406,27.69855117797852
29.63092994689941,29.618276596069336,31.99472999572754,32.14521026611328,32.538196563720696,34.80308151245117,34.10211181640625,35.17398452758789,36.35223388671875,38.15513229370117,39.56459426879883,27.55178642272949
29.66155433654785,29.63405418395996,31.978893280029297,32.13971710205078,32.544567108154304,34.793643951416016,34.02791213989258,35.14271926879883,36.3643684387207,38.03230285644531,39.38239288330078,27.69857406616211
29.677324295043945,29.6486759185791,32.00151824951172,32.147430419921875,32.547801971435554,34.80618667602539,34.03318023681641,35.023605346679695,36.27788925170898,37.93359375,39.35006332397461,27.53486251831055
29.66019058227539,29.63971328735352,31.986949920654297,32.13199996948242,32.53706741333008,34.784690856933594,34.06874465942383,35.148181915283196,36.398536682128906,38.00951766967773,39.39879608154297,27.561716079711914
29.70433616638184,29.65739250183105,31.98879051208496,32.15114212036133,32.569190979003906,34.81241226196289,34.0128173828125,35.07854461669922,36.31477737426758,37.88889694213867,38.96664810180664,27.943531036376953
29.71044921875,29.661865234375,31.99343490600586,32.14500045776367,32.55704879760742,34.78982162475586,34.025089263916016,35.11258316040039,36.30708694458008,37.85784530639648,39.07046508789063,27.95107841491699
29.648088455200195,29.627197265625,31.993751525878906,32.14111328125,32.558780670166016,34.78995132446289,34.10721969604492,35.22174453735352,36.3870964050293,37.86500930786133,38.91596221923828,28.25993347167969
29.726667404174805,29.67205238342285,32.0169677734375,32.155994415283196,32.54431533813477,34.800914764404304,34.10525894165039,35.08174514770508,36.32994079589844,37.9317626953125,39.17654037475586,28.033864974975586
29.697269439697266,29.65023422241211,32.000564575195305,32.155227661132805,32.55898284912109,34.811779022216804,34.04303359985352,35.07549285888672,36.44269180297852,38.16029739379883,39.57277297973633,27.66423988342285
29.7382926940918,29.66991233825684,31.9887638092041,32.15602493286133,32.54962921142578,34.818038940429695,33.98158645629883,35.00046920776367,36.43324661254883,38.23661804199219,39.78689575195313,27.50581359863281
29.64643859863281,29.6409854888916,31.993009567260746,32.150100708007805,32.57061004638672,34.795852661132805,34.021446228027344,34.93174362182617,36.39669418334961,38.506256103515625,40.82297897338867,26.86955261230469
29.89510726928711,29.762605667114247,32.036888122558594,32.20307159423828,32.56555938720703,34.832000732421875,33.983715057373054,34.88474655151367,36.30678176879883,38.39995193481445,40.610260009765625,26.91386985778809
29.65322685241699,29.641855239868164,31.983747482299805,32.14142227172852,32.56324005126953,34.798412322998054,33.99524688720703,34.766647338867195,36.26970672607422,38.55060195922852,41.10927963256836,26.593250274658203
29.58321762084961,29.59900283813477,31.999122619628906,32.11256790161133,32.526939392089844,34.749767303466804,33.99744033813477,34.90363311767578,36.372318267822266,38.55304336547852,40.86090850830078,26.731393814086914
29.68454170227051,29.64688491821289,31.99992370605469,32.138336181640625,32.54652786254883,34.80236053466797,34.093704223632805,35.00101852416992,36.38844680786133,38.15798568725586,39.7994270324707,27.39361953735352
