0,1,2,3,4,5,6,7,8,9,10,11
29.684749603271484,29.65448570251465,31.99921226501465,32.13419723510742,32.546707153320305,34.79627227783203,34.478668212890625,35.001190185546875,36.3799934387207,39.14772415161133,41.42741012573242,27.495216369628906
29.70962333679199,29.667030334472656,32.005416870117195,32.14688491821289,32.542003631591804,34.77367401123047,34.453384399414055,34.98384475708008,36.37453079223633,39.21123504638672,41.591068267822266,27.48066711425781
29.786399841308594,29.71610450744629,32.008270263671875,32.169296264648445,32.57640838623047,34.80477905273437,34.45470428466797,34.99041748046875,36.35807418823242,39.143798828125,41.338226318359375,27.62446594238281
29.7573356628418,29.696460723876953,32.02207565307617,32.17427444458008,32.555347442626946,34.814586639404304,34.483810424804695,35.02385711669922,36.43394088745117,39.1876220703125,41.39851760864258,27.706729888916016
29.63284492492676,29.61432456970215,31.99603271484375,32.12092971801758,32.532546997070305,34.79315948486328,34.48122024536133,35.005115509033196,36.398536682128906,39.10881805419922,41.290931701660156,27.690603256225586
29.6540641784668,29.63653564453125,31.9986572265625,32.15791702270508,32.5648193359375,34.80480194091797,34.480636596679695,35.01913833618164,36.40253448486328,39.12813186645508,41.28046417236328,27.60138320922852
29.81694030761719,29.712839126586914,32.00096893310547,32.17192840576172,32.566940307617195,34.82529830932617,34.46192169189453,35.018966674804695,36.37676239013672,39.0960578918457,41.23094177246094,27.718732833862305
29.632890701293945,29.603572845458984,31.9709529876709,32.1385498046875,32.55196762084961,34.80199432373047,34.469554901123054,34.98433303833008,36.38563919067383,39.12829208374024,41.22213745117188,27.696144104003906
29.748666763305664,29.687000274658203,32.02048873901367,32.15479278564453,32.562950134277344,34.810752868652344,34.490028381347656,35.026634216308594,36.41596221923828,39.14629364013672,41.36025619506836,27.742881774902344
29.704843521118164,29.65200614929199,31.98126792907715,32.13678359985352,32.5537109375,34.80078125,34.47556686401367,35.00409698486328,36.35044860839844,39.1414794921875,41.3968505859375,27.64572334289551
29.70890235900879,29.66828346252441,31.996570587158203,32.143280029296875,32.55472946166992,34.79726028442383,34.473052978515625,34.99967575073242,36.36103439331055,39.15031051635742,41.44464492797852,27.57967758178711
29.718061447143555,29.659046173095703,31.97981834411621,32.14360809326172,32.55548858642578,34.79706573486328,34.455188751220696,34.98929977416992,36.35895156860352,39.105812072753906,41.25321960449219,27.776145935058594
29.628889083862305,29.627058029174805,31.986955642700195,32.128631591796875,32.54783248901367,34.769493103027344,34.458019256591804,34.974090576171875,36.3553466796875,39.16730499267578,41.47135925292969,27.48931884765625
29.66962814331055,29.65289688110352,32.01327896118164,32.140701293945305,32.54227066040039,34.783035278320305,34.45571136474609,34.967971801757805,36.36579132080078,39.15714645385742,41.37165069580078,27.53114318847656
29.64075088500977,29.63198089599609,31.99258804321289,32.132110595703125,32.54717254638672,34.791030883789055,34.47522735595703,34.992782592773445,36.3712158203125,39.134666442871094,41.31792831420898,27.566184997558594
29.697641372680664,29.66788673400879,31.99592590332031,32.137405395507805,32.553306579589844,34.78804397583008,34.46303939819336,34.980846405029304,36.36675643920898,39.1411361694336,41.39030456542969,27.57138252258301
29.687129974365234,29.65799140930176,32.00735855102539,32.146194458007805,32.55510711669922,34.784011840820305,34.46515655517578,34.987548828125,36.37726211547852,39.14405059814453,41.378807067871094,27.53694725036621
29.78471374511719,29.706398010253906,32.010555267333984,32.17023086547852,32.57144927978516,34.819259643554695,34.48340606689453,35.024497985839844,36.39812088012695,39.15678024291992,41.32141876220703,27.735551834106445
29.73564147949219,29.67978096008301,31.999691009521484,32.17787551879883,32.579090118408196,34.812225341796875,34.463790893554695,35.00966262817383,36.37652969360352,39.077239990234375,41.16077423095703,27.72551918029785
29.77831649780273,29.70639419555664,32.01080322265625,32.166847229003906,32.574886322021484,34.828445434570305,34.500560760498054,35.05080032348633,36.39707565307617,39.129581451416016,41.32841491699219,27.770273208618164
29.801218032836914,29.719003677368164,32.017562866210945,32.17421340942383,32.575984954833984,34.814605712890625,34.47246551513672,34.99985122680664,36.34481430053711,39.117919921875,41.29509735107422,27.8971004486084
29.714099884033203,29.657527923583984,31.99980163574219,32.148895263671875,32.54978561401367,34.79574966430664,34.460739135742195,34.9991455078125,36.3623046875,39.111175537109375,41.267520904541016,27.83059501647949
29.75681304931641,29.696956634521484,32.01134490966797,32.16103363037109,32.550369262695305,34.80404281616211,34.46969223022461,35.02035522460937,36.40139770507813,39.2080192565918,41.41558456420898,27.6945858001709
29.72353363037109,29.667713165283203,32.014846801757805,32.137481689453125,32.51991653442383,34.796051025390625,34.48019790649414,35.01183319091797,36.40398406982422,39.222633361816406,41.638580322265625,27.61237144470215
29.608169555664066,29.596694946289066,31.964689254760746,32.101593017578125,32.522937774658196,34.761329650878906,34.45751190185547,34.97269058227539,36.37929153442383,39.12651824951172,41.3154525756836,27.78961563110352
29.528133392333984,29.56607437133789,31.97340583801269,32.11127471923828,32.54793930053711,34.77118682861328,34.478519439697266,34.97085189819336,36.372459411621094,39.13442993164063,41.37033462524414,27.84298324584961
29.607410430908203,29.603443145751953,31.97286796569824,32.11949920654297,32.54030227661133,34.776256561279304,34.44562530517578,34.96800994873047,36.37581253051758,39.17665100097656,41.441749572753906,27.85989570617676
29.63243103027344,29.62502861022949,31.99086570739746,32.13364791870117,32.55748748779297,34.78845596313477,34.466575622558594,34.99061965942383,36.36846160888672,39.1398811340332,41.34080123901367,27.857479095458984
29.69771385192871,29.66183853149414,32.00962448120117,32.13391876220703,32.54386520385742,34.80014419555664,34.499038696289055,35.00928497314453,36.38916778564453,39.126564025878906,41.31274032592773,27.84690093994141
29.80194664001465,29.71898460388184,32.008556365966804,32.165359497070305,32.560470581054695,34.81227493286133,34.468151092529304,35.02144241333008,36.37055206298828,39.16136932373047,41.49185180664063,27.75564765930176
29.8143310546875,29.73147392272949,32.032760620117195,32.19954299926758,32.59026336669922,34.829132080078125,34.47726058959961,35.02559280395508,36.36894989013672,39.100563049316406,41.26956176757813,27.76345634460449
29.8126277923584,29.716707229614254,32.00505828857422,32.16803359985352,32.57017135620117,34.81237030029297,34.48296356201172,35.007598876953125,36.367897033691406,39.15073776245117,41.41484451293945,27.90141677856445
29.585458755493164,29.593318939208984,31.999956130981445,32.1131591796875,32.52962112426758,34.78815078735352,34.499923706054695,34.99897003173828,36.3775520324707,39.16761016845703,41.541351318359375,27.662946701049805
29.73320960998535,29.67441177368164,31.99950790405273,32.14646148681641,32.540542602539055,34.78265380859375,34.46388626098633,34.99168014526367,36.35028839111328,39.12029647827149,41.40947723388672,27.662166595458984
29.6890869140625,29.66288185119629,32.02046585083008,32.16039657592773,32.564178466796875,34.79012680053711,34.47784805297852,34.99697113037109,36.39137649536133,39.17621994018555,41.35462188720703,27.875532150268555
29.62339782714844,29.620384216308594,31.97446632385254,32.13627243041992,32.559669494628906,34.809341430664055,34.48873519897461,35.002708435058594,36.40354537963867,39.15353393554688,41.33754348754883,27.957075119018555
29.681018829345703,29.65300941467285,31.9882869720459,32.14329147338867,32.54898452758789,34.793689727783196,34.48107147216797,34.99448013305664,36.37264633178711,39.15843963623047,41.45973205566406,27.85110855102539
29.63417816162109,29.62552070617676,31.99253273010254,32.118953704833984,32.539138793945305,34.78578567504883,34.46442413330078,34.98848342895508,36.4057731628418,39.16704559326172,41.385066986083984,27.795509338378906
29.68210029602051,29.66507911682129,32.01163101196289,32.14003372192383,32.558841705322266,34.779525756835945,34.46132278442383,34.976661682128906,36.34019088745117,39.11371612548828,41.396820068359375,27.717214584350586
29.699668884277344,29.65703392028809,32.0018310546875,32.14916229248047,32.544097900390625,34.79639434814453,34.468215942382805,35.01694869995117,36.39205551147461,39.13864517211914,41.272762298583984,27.9258975982666
29.64779281616211,29.630542755126953,31.987060546875,32.11678695678711,32.53200149536133,34.76554489135742,34.4593505859375,34.97907257080078,36.37443923950195,39.18759536743164,41.482505798339844,27.86970520019531
29.673776626586914,29.63735580444336,32.00514602661133,32.145965576171875,32.545578002929695,34.802989959716804,34.48150634765625,35.00543594360352,36.374755859375,39.12874221801758,41.3564682006836,27.8188419342041
29.80541610717773,29.71378898620605,32.021312713623054,32.172470092773445,32.54124069213867,34.80582809448242,34.46205520629883,35.009979248046875,36.39413070678711,39.2092399597168,41.46693801879883,27.826919555664066
29.66426086425781,29.63895606994629,31.994556427001953,32.138782501220696,32.55025100708008,34.779430389404304,34.468582153320305,34.985206604003906,36.36143112182617,39.15082550048828,41.4082260131836,27.78309631347656
29.7447509765625,29.6793155670166,32.00225067138672,32.15486526489258,32.54116058349609,34.796798706054695,34.462188720703125,34.983531951904304,36.38932800292969,39.17239379882813,41.42307662963867,27.90571212768555
29.655216217041016,29.64205551147461,32.007747650146484,32.14617156982422,32.55819702148437,34.784873962402344,34.4647216796875,34.990631103515625,36.37953186035156,39.16239929199219,41.39946746826172,27.9171085357666
29.653913497924805,29.6451358795166,32.020885467529304,32.139663696289055,32.53748321533203,34.78124237060547,34.4810791015625,35.00731658935547,36.41065979003906,39.18241882324219,41.52085494995117,27.866199493408203
29.64344787597656,29.631357192993164,31.99160385131836,32.152023315429695,32.55489730834961,34.805030822753906,34.477096557617195,35.014663696289055,36.39359664916992,39.13930892944336,41.41458129882813,27.95826911926269
29.46971702575684,29.52522850036621,31.95781326293945,32.091705322265625,32.51909637451172,34.747268676757805,34.46102905273437,34.96903610229492,36.38123321533203,39.14607238769531,41.41570281982422,27.70863342285156
29.70556640625,29.66972351074219,32.00679397583008,32.165328979492195,32.55543899536133,34.792343139648445,34.47351837158203,34.998573303222656,36.36721801757813,39.16024398803711,41.3989486694336,27.891944885253906
29.615909576416016,29.63072204589844,31.99723815917969,32.154918670654304,32.578880310058594,34.801437377929695,34.47835159301758,34.9888916015625,36.38245391845703,39.12077713012695,41.28443908691406,28.00560569763184
29.64114761352539,29.618030548095703,31.968860626220703,32.117237091064446,32.537506103515625,34.770050048828125,34.453536987304695,34.972484588623054,36.36791229248047,39.13627243041992,41.40615463256836,27.802350997924805
29.82399177551269,29.720516204833984,32.010292053222656,32.17444610595703,32.57444000244141,34.82201766967773,34.469825744628906,35.009021759033196,36.38191604614258,39.14720916748047,41.30427169799805,27.814096450805664
29.7023983001709,29.665298461914066,31.99593162536621,32.15769577026367,32.54999542236328,34.78789520263672,34.481521606445305,35.00880813598633,36.40066528320313,39.213958740234375,41.46377182006836,27.888931274414066
29.7378044128418,29.69364929199219,32.0277099609375,32.166297912597656,32.55624008178711,34.80326461791992,34.47568893432617,35.02219772338867,36.412742614746094,39.20294189453125,41.51648712158203,27.94991683959961
29.91069030761719,29.76737976074219,32.04843139648437,32.19538116455078,32.55768203735352,34.83846664428711,34.50089263916016,35.070571899414055,36.42315673828125,39.1841926574707,41.43523406982422,27.9893741607666
29.754638671875,29.69375419616699,32.009632110595696,32.170120239257805,32.562042236328125,34.813709259033196,34.48516082763672,35.015575408935554,36.39113235473633,39.15589141845703,41.37002182006836,27.876895904541016
29.80812263488769,29.72257995605469,32.02418899536133,32.19095993041992,32.57041549682617,34.814132690429695,34.47359085083008,35.01619338989258,36.37138748168945,39.13456344604492,41.38813018798828,27.71312522888184
29.629249572753906,29.63531875610352,31.998779296875,32.13834762573242,32.55295562744141,34.76424026489258,34.466949462890625,34.97250366210937,36.360267639160156,39.145599365234375,41.50624465942383,27.61185646057129
29.74851226806641,29.682003021240234,32.00358200073242,32.158458709716804,32.56640243530273,34.80160140991211,34.472625732421875,35.01808547973633,36.36412811279297,39.146087646484375,41.39141845703125,27.784912109375
29.788923263549805,29.703861236572266,32.00515365600586,32.17426300048828,32.55900192260742,34.82357406616211,34.46453094482422,35.02548217773437,36.39185333251953,39.13496780395508,41.36244583129883,27.92619323730469
29.53830146789551,29.5632266998291,31.96525573730469,32.10805511474609,32.52029800415039,34.765487670898445,34.473434448242195,34.98529815673828,36.3846435546875,39.13854217529297,41.32833480834961,27.93631362915039
29.74305725097656,29.677579879760746,32.01462936401367,32.15502166748047,32.54257202148437,34.806610107421875,34.48759078979492,35.03788375854492,36.42509460449219,39.15141296386719,41.300384521484375,27.988210678100586
29.66742515563965,29.64163017272949,31.987537384033203,32.149795532226555,32.56104278564453,34.790802001953125,34.473278045654304,34.99708938598633,36.37406539916992,39.12504577636719,41.34580612182617,27.96136474609375
29.6153621673584,29.63231468200684,32.00626754760742,32.13590621948242,32.55200958251953,34.774349212646484,34.46857070922852,34.984363555908196,36.35870361328125,39.10187530517578,41.34754943847656,27.639787673950195
29.7520751953125,29.676692962646484,31.993637084960934,32.15406036376953,32.54513168334961,34.805896759033196,34.45663452148437,34.998104095458984,36.38846969604492,39.12221145629883,41.30359649658203,27.957319259643555
29.61455345153809,29.62464904785156,31.97856140136719,32.12697982788086,32.549606323242195,34.7811279296875,34.47166061401367,34.96211624145508,36.34811401367188,39.15351104736328,41.4239616394043,27.95565414428711
29.64263916015625,29.632572174072266,32.00107955932617,32.12936019897461,32.540477752685554,34.792224884033196,34.477977752685554,34.996124267578125,36.38374328613281,39.16910171508789,41.42198181152344,28.01388168334961
29.59504127502441,29.590782165527344,31.96866798400879,32.116477966308594,32.53229522705078,34.775203704833984,34.46179962158203,34.98634719848633,36.37506866455078,39.13375473022461,41.32954406738281,28.053205490112305
29.68123435974121,29.669078826904297,32.01886749267578,32.15757369995117,32.564476013183594,34.784236907958984,34.473068237304695,34.97758102416992,36.34965515136719,39.13107681274414,41.37112426757813,27.87802314758301
29.60835266113281,29.61380958557129,31.99258041381836,32.12923049926758,32.542591094970696,34.772659301757805,34.474227905273445,34.9930419921875,36.37560653686523,39.13595962524414,41.33015823364258,27.83443832397461
29.634510040283203,29.63066482543945,31.99125099182129,32.141468048095696,32.56174468994141,34.801204681396484,34.472415924072266,34.979564666748054,36.383201599121094,39.13910675048828,41.4051399230957,27.83150291442871
29.69217872619629,29.6545524597168,31.985212326049805,32.12992477416992,32.54298782348633,34.786006927490234,34.46689987182617,34.98638153076172,36.37183380126953,39.15052032470703,41.3722038269043,27.94972419738769
29.64827537536621,29.64020919799805,32.00278854370117,32.14696502685547,32.56665802001953,34.796276092529304,34.48430633544922,35.01523971557617,36.38996124267578,39.18470764160156,41.50210952758789,27.919050216674805
29.642900466918945,29.619029998779297,31.97966003417969,32.13264846801758,32.550079345703125,34.769466400146484,34.44997024536133,34.959609985351555,36.36328887939453,39.18050003051758,41.43314743041992,28.013416290283203
29.70415306091309,29.659557342529297,32.01449203491211,32.15653610229492,32.56060028076172,34.809036254882805,34.48090362548828,35.02354049682617,36.39674758911133,39.16767501831055,41.43738555908203,27.90352439880371
29.60245704650879,29.624006271362305,32.001956939697266,32.138973236083984,32.554153442382805,34.795642852783196,34.486778259277344,34.99232864379883,36.39556503295898,39.10344696044922,41.2425651550293,28.17366600036621
29.61930274963379,29.61504173278809,31.98421859741211,32.13178253173828,32.534927368164055,34.77790069580078,34.45481109619141,34.9737548828125,36.35490798950195,39.14154052734375,41.356361389160156,27.982105255126953
29.757253646850586,29.69855308532715,32.0155029296875,32.16524124145508,32.54645156860352,34.79796600341797,34.47188949584961,35.002220153808594,36.37717819213867,39.16726303100586,41.4317741394043,27.95548439025879
29.71054267883301,29.666189193725586,31.9941463470459,32.13341522216797,32.53284454345703,34.78243637084961,34.468738555908196,34.98600006103516,36.37206268310547,39.2061882019043,41.52364349365234,27.84762763977051
29.54720687866211,29.57438659667969,31.975271224975586,32.09971237182617,32.52091217041016,34.74991226196289,34.46569061279297,34.96409225463867,36.37066268920898,39.18656921386719,41.46340942382813,27.842960357666016
29.647029876708984,29.624622344970703,31.984146118164066,32.120330810546875,32.53605270385742,34.772979736328125,34.44202423095703,34.95384979248047,36.35369110107422,39.109710693359375,41.35487365722656,27.957502365112305
29.74458312988281,29.68666839599609,32.015804290771484,32.17628860473633,32.55916213989258,34.82837677001953,34.48346710205078,35.01578903198242,36.38642120361328,39.09883117675781,41.20706176757813,27.982120513916016
29.75394630432129,29.680349349975586,32.002487182617195,32.160022735595696,32.55538558959961,34.807872772216804,34.466751098632805,35.006668090820305,36.38828659057617,39.16294860839844,41.355262756347656,27.97554588317871
29.61807060241699,29.62124252319336,31.995609283447266,32.128101348876946,32.53522491455078,34.78498077392578,34.48319625854492,35.006649017333984,36.396461486816406,39.15311813354492,41.3401985168457,27.998918533325195
29.64165306091309,29.61903953552246,31.98329162597656,32.12324905395508,32.535587310791016,34.78997039794922,34.46100616455078,35.000701904296875,36.38629150390625,39.12367630004883,41.29147338867188,27.85591697692871
29.587013244628906,29.59916687011719,31.99197006225586,32.119178771972656,32.53539276123047,34.770687103271484,34.46980667114258,34.96455764770508,36.383697509765625,39.18534851074219,41.44864273071289,27.92318916320801
